fundingTime,fundingRate,symbol
2022-08-26 08:00:00+00:00,-7.620806307688229e-05,ETHUSDT
2022-08-26 16:00:00+00:00,9.671698729120094e-05,ETHUSDT
2022-08-27 00:00:00+00:00,0.00021908366585632374,ETHUSDT
2022-08-27 08:00:00+00:00,0.0008545510938413488,ETHUSDT
2022-08-27 16:00:00+00:00,0.00031810735702182593,ETHUSDT
2022-08-28 00:00:00+00:00,-0.0002412570489673333,ETHUSDT
2022-08-28 08:00:00+00:00,-0.0002797820650568946,ETHUSDT
2022-08-28 16:00:00+00:00,-0.00044612923354730565,ETHUSDT
2022-08-29 00:00:00+00:00,0.00021288170047895825,ETHUSDT
2022-08-29 08:00:00+00:00,0.00037590989827886504,ETHUSDT
2022-08-29 16:00:00+00:00,0.00023465855309047406,ETHUSDT
2022-08-30 00:00:00+00:00,0.00030392479814533423,ETHUSDT
2022-08-30 08:00:00+00:00,0.0007623281940633234,ETHUSDT
2022-08-30 16:00:00+00:00,0.0004301292708172114,ETHUSDT
2022-08-31 00:00:00+00:00,-0.00019340622013760012,ETHUSDT
2022-08-31 08:00:00+00:00,0.0001354661504708446,ETHUSDT
2022-08-31 16:00:00+00:00,-0.0008634923944920291,ETHUSDT
2022-09-01 00:00:00+00:00,-0.0008875175908149797,ETHUSDT
2022-09-01 08:00:00+00:00,-0.0003464020905312116,ETHUSDT
2022-09-01 16:00:00+00:00,0.0007094906695933861,ETHUSDT
2022-09-02 00:00:00+00:00,0.0008554103495362322,ETHUSDT
2022-09-02 08:00:00+00:00,-5.675317211956821e-05,ETHUSDT
2022-09-02 16:00:00+00:00,0.00029754789852390925,ETHUSDT
2022-09-03 00:00:00+00:00,-0.0002881527426157921,ETHUSDT
2022-09-03 08:00:00+00:00,0.001043415248806974,ETHUSDT
2022-09-03 16:00:00+00:00,0.00025113857212533575,ETHUSDT
2022-09-04 00:00:00+00:00,0.00028442835532041354,ETHUSDT
2022-09-04 08:00:00+00:00,0.0003686276333849163,ETHUSDT
2022-09-04 16:00:00+00:00,-0.0002469685282557133,ETHUSDT
2022-09-05 00:00:00+00:00,0.0005960612285465665,ETHUSDT
2022-09-05 08:00:00+00:00,-0.00017215488736173267,ETHUSDT
2022-09-05 16:00:00+00:00,-0.00041969479905004604,ETHUSDT
2022-09-06 00:00:00+00:00,-0.0006518337835856502,ETHUSDT
2022-09-06 08:00:00+00:00,0.0005481824720348744,ETHUSDT
2022-09-06 16:00:00+00:00,0.00037649179847578816,ETHUSDT
2022-09-07 00:00:00+00:00,0.0007707916322485272,ETHUSDT
2022-09-07 08:00:00+00:00,-0.0006405730438893187,ETHUSDT
2022-09-07 16:00:00+00:00,-0.00042946792439306795,ETHUSDT
2022-09-08 00:00:00+00:00,-0.00039050729877254794,ETHUSDT
2022-09-08 08:00:00+00:00,-0.0008016510132963736,ETHUSDT
2022-09-08 16:00:00+00:00,0.0006135688317308065,ETHUSDT
2022-09-09 00:00:00+00:00,-0.00028128517133581006,ETHUSDT
2022-09-09 08:00:00+00:00,0.0004148466741757793,ETHUSDT
2022-09-09 16:00:00+00:00,0.00040516015104836804,ETHUSDT
2022-09-10 00:00:00+00:00,0.0007857600558198958,ETHUSDT
2022-09-10 08:00:00+00:00,0.0005998958133293128,ETHUSDT
2022-09-10 16:00:00+00:00,-0.00035432190232174754,ETHUSDT
2022-09-11 00:00:00+00:00,0.00038142358983831066,ETHUSDT
2022-09-11 08:00:00+00:00,0.00028028434898729344,ETHUSDT
2022-09-11 16:00:00+00:00,0.00025013517669771404,ETHUSDT
2022-09-12 00:00:00+00:00,0.0002442244202272844,ETHUSDT
2022-09-12 08:00:00+00:00,-3.23290493708907e-05,ETHUSDT
2022-09-12 16:00:00+00:00,-0.0001682687930476368,ETHUSDT
2022-09-13 00:00:00+00:00,0.00013828166269041765,ETHUSDT
2022-09-13 08:00:00+00:00,2.3592118068385662e-05,ETHUSDT
2022-09-13 16:00:00+00:00,0.0014075384177724725,ETHUSDT
2022-09-14 00:00:00+00:00,0.0002503281214579507,ETHUSDT
2022-09-14 08:00:00+00:00,0.00024212337852167972,ETHUSDT
2022-09-14 16:00:00+00:00,0.0009501006323678568,ETHUSDT
2022-09-15 00:00:00+00:00,0.0007807837245628768,ETHUSDT
2022-09-15 08:00:00+00:00,0.00029443329446697053,ETHUSDT
2022-09-15 16:00:00+00:00,0.0006228175545095815,ETHUSDT
2022-09-16 00:00:00+00:00,-0.00036860850315667705,ETHUSDT
2022-09-16 08:00:00+00:00,-0.00013068843736201865,ETHUSDT
2022-09-16 16:00:00+00:00,-6.365770406539651e-05,ETHUSDT
2022-09-17 00:00:00+00:00,0.0003908688074633651,ETHUSDT
2022-09-17 08:00:00+00:00,-0.00037349136277489356,ETHUSDT
2022-09-17 16:00:00+00:00,0.0006041322668740322,ETHUSDT
2022-09-18 00:00:00+00:00,-0.0006982250646488796,ETHUSDT
2022-09-18 08:00:00+00:00,-0.000693432069147373,ETHUSDT
2022-09-18 16:00:00+00:00,0.00022563466721747325,ETHUSDT
2022-09-19 00:00:00+00:00,0.00019166225245640102,ETHUSDT
2022-09-19 08:00:00+00:00,0.00042871975008188,ETHUSDT
2022-09-19 16:00:00+00:00,0.0011566210256825447,ETHUSDT
2022-09-20 00:00:00+00:00,-0.0005815095997974662,ETHUSDT
2022-09-20 08:00:00+00:00,-0.00034417491138128385,ETHUSDT
2022-09-20 16:00:00+00:00,-0.0005048427337899726,ETHUSDT
2022-09-21 00:00:00+00:00,0.0008961115335357228,ETHUSDT
2022-09-21 08:00:00+00:00,-0.00023996512028699713,ETHUSDT
2022-09-21 16:00:00+00:00,-0.0006280792617543799,ETHUSDT
2022-09-22 00:00:00+00:00,0.00022196551350966022,ETHUSDT
2022-09-22 08:00:00+00:00,-0.00023846677156098378,ETHUSDT
2022-09-22 16:00:00+00:00,-4.962100983022541e-05,ETHUSDT
2022-09-23 00:00:00+00:00,9.696048924140639e-05,ETHUSDT
2022-09-23 08:00:00+00:00,0.00014946542896561156,ETHUSDT
2022-09-23 16:00:00+00:00,-0.00010606824230588701,ETHUSDT
2022-09-24 00:00:00+00:00,-0.0014455035985529703,ETHUSDT
2022-09-24 08:00:00+00:00,0.0008977715940955624,ETHUSDT
2022-09-24 16:00:00+00:00,-0.0005439961851210107,ETHUSDT
2022-09-25 00:00:00+00:00,0.0007115109816319115,ETHUSDT
2022-09-25 08:00:00+00:00,0.00040620593790983853,ETHUSDT
2022-09-25 16:00:00+00:00,-4.53528860817519e-05,ETHUSDT
2022-09-26 00:00:00+00:00,-0.00047421009010313776,ETHUSDT
2022-09-26 08:00:00+00:00,-0.0003020782640696261,ETHUSDT
2022-09-26 16:00:00+00:00,-0.00040461986157447105,ETHUSDT
2022-09-27 00:00:00+00:00,-0.0001688172334415776,ETHUSDT
2022-09-27 08:00:00+00:00,-2.8062975203268565e-06,ETHUSDT
2022-09-27 16:00:00+00:00,-0.00026771379919155613,ETHUSDT
2022-09-28 00:00:00+00:00,0.0011245118762937044,ETHUSDT
2022-09-28 08:00:00+00:00,-0.0002680563589339192,ETHUSDT
2022-09-28 16:00:00+00:00,-0.0024751197460133093,ETHUSDT
2022-09-29 00:00:00+00:00,-0.00023952239337596222,ETHUSDT
2022-09-29 08:00:00+00:00,-0.00027608070197056176,ETHUSDT
2022-09-29 16:00:00+00:00,0.00025862706126328366,ETHUSDT
2022-09-30 00:00:00+00:00,0.00034319897256070413,ETHUSDT
2022-09-30 08:00:00+00:00,-0.000422382813752908,ETHUSDT
2022-09-30 16:00:00+00:00,2.938209977079768e-05,ETHUSDT
2022-10-01 00:00:00+00:00,-0.00041426010559844184,ETHUSDT
2022-10-01 08:00:00+00:00,-0.0002713010339932111,ETHUSDT
2022-10-01 16:00:00+00:00,0.0004705490402577429,ETHUSDT
2022-10-02 00:00:00+00:00,0.00032225883192368745,ETHUSDT
2022-10-02 08:00:00+00:00,-0.00011293311704601463,ETHUSDT
2022-10-02 16:00:00+00:00,0.000525634643910121,ETHUSDT
2022-10-03 00:00:00+00:00,-0.00019185690782231617,ETHUSDT
2022-10-03 08:00:00+00:00,-1.1593684653992502e-05,ETHUSDT
2022-10-03 16:00:00+00:00,0.00013453002172901263,ETHUSDT
2022-10-04 00:00:00+00:00,0.0002361583856808494,ETHUSDT
2022-10-04 08:00:00+00:00,0.000142178313096048,ETHUSDT
2022-10-04 16:00:00+00:00,-0.0004969581129481639,ETHUSDT
2022-10-05 00:00:00+00:00,9.199081929129398e-05,ETHUSDT
2022-10-05 08:00:00+00:00,0.0003283884497906712,ETHUSDT
2022-10-05 16:00:00+00:00,0.001722357221184095,ETHUSDT
2022-10-06 00:00:00+00:00,0.00023501369449773429,ETHUSDT
2022-10-06 08:00:00+00:00,0.00025059490609910735,ETHUSDT
2022-10-06 16:00:00+00:00,4.7001753630475265e-05,ETHUSDT
2022-10-07 00:00:00+00:00,-4.62797599348847e-05,ETHUSDT
2022-10-07 08:00:00+00:00,0.0006702903966728294,ETHUSDT
2022-10-07 16:00:00+00:00,-0.00018653569826088478,ETHUSDT
2022-10-08 00:00:00+00:00,-4.528742358145281e-06,ETHUSDT
2022-10-08 08:00:00+00:00,0.00043033506186942414,ETHUSDT
2022-10-08 16:00:00+00:00,-0.0004140193096615036,ETHUSDT
2022-10-09 00:00:00+00:00,-0.0005192860364194133,ETHUSDT
2022-10-09 08:00:00+00:00,0.0017186031920669658,ETHUSDT
2022-10-09 16:00:00+00:00,0.00034986415186454516,ETHUSDT
2022-10-10 00:00:00+00:00,0.00012049338048759672,ETHUSDT
2022-10-10 08:00:00+00:00,0.0002978096457236841,ETHUSDT
2022-10-10 16:00:00+00:00,-0.0009910342832884984,ETHUSDT
2022-10-11 00:00:00+00:00,0.0003316739423110409,ETHUSDT
2022-10-11 08:00:00+00:00,-0.0002679355463031531,ETHUSDT
2022-10-11 16:00:00+00:00,-0.0003239698034072525,ETHUSDT
2022-10-12 00:00:00+00:00,-5.7567695255757066e-05,ETHUSDT
2022-10-12 08:00:00+00:00,8.401162189402452e-06,ETHUSDT
2022-10-12 16:00:00+00:00,-4.461036813071536e-05,ETHUSDT
2022-10-13 00:00:00+00:00,0.0002460210133130058,ETHUSDT
2022-10-13 08:00:00+00:00,0.0010202630572511647,ETHUSDT
2022-10-13 16:00:00+00:00,0.000919765081147004,ETHUSDT
2022-10-14 00:00:00+00:00,0.0004451968781100098,ETHUSDT
2022-10-14 08:00:00+00:00,0.00018605629369505627,ETHUSDT
2022-10-14 16:00:00+00:00,0.0008960371221753805,ETHUSDT
2022-10-15 00:00:00+00:00,-0.0002126645453351704,ETHUSDT
2022-10-15 08:00:00+00:00,-0.0002613562229162811,ETHUSDT
2022-10-15 16:00:00+00:00,-0.0005240569786772,ETHUSDT
2022-10-16 00:00:00+00:00,0.00034353465969450285,ETHUSDT
2022-10-16 08:00:00+00:00,7.001587960680349e-05,ETHUSDT
2022-10-16 16:00:00+00:00,0.0005283671298213132,ETHUSDT
2022-10-17 00:00:00+00:00,0.0004876107178441569,ETHUSDT
2022-10-17 08:00:00+00:00,0.001237830352430525,ETHUSDT
2022-10-17 16:00:00+00:00,4.9979464868385164e-05,ETHUSDT
2022-10-18 00:00:00+00:00,0.0010991310350112493,ETHUSDT
2022-10-18 08:00:00+00:00,-0.00012130086627502988,ETHUSDT
2022-10-18 16:00:00+00:00,-0.0002232995372022046,ETHUSDT
2022-10-19 00:00:00+00:00,0.0005206329812482037,ETHUSDT
2022-10-19 08:00:00+00:00,0.00025219946830547864,ETHUSDT
2022-10-19 16:00:00+00:00,-0.0002630886114663072,ETHUSDT
2022-10-20 00:00:00+00:00,0.0004456875984645825,ETHUSDT
2022-10-20 08:00:00+00:00,2.137679273091804e-05,ETHUSDT
2022-10-20 16:00:00+00:00,0.0008606554754993095,ETHUSDT
2022-10-21 00:00:00+00:00,0.00040500889504128083,ETHUSDT
2022-10-21 08:00:00+00:00,-2.447352730971798e-05,ETHUSDT
2022-10-21 16:00:00+00:00,-0.00033253975254445,ETHUSDT
2022-10-22 00:00:00+00:00,0.0004970385991876152,ETHUSDT
2022-10-22 08:00:00+00:00,-0.0008947456641604767,ETHUSDT
2022-10-22 16:00:00+00:00,0.00014758740796118759,ETHUSDT
2022-10-23 00:00:00+00:00,-0.0005545733893134648,ETHUSDT
2022-10-23 08:00:00+00:00,0.0003796499997458617,ETHUSDT
2022-10-23 16:00:00+00:00,-0.0005121851392126947,ETHUSDT
2022-10-24 00:00:00+00:00,0.0014387916964067016,ETHUSDT
2022-10-24 08:00:00+00:00,-0.000573441000499022,ETHUSDT
2022-10-24 16:00:00+00:00,-0.0006230452454986747,ETHUSDT
2022-10-25 00:00:00+00:00,-0.0006359434866722622,ETHUSDT
2022-10-25 08:00:00+00:00,0.000409731863972919,ETHUSDT
2022-10-25 16:00:00+00:00,-3.1155973522466575e-05,ETHUSDT
2022-10-26 00:00:00+00:00,4.8104942949776494e-05,ETHUSDT
2022-10-26 08:00:00+00:00,0.00022995034087614234,ETHUSDT
2022-10-26 16:00:00+00:00,-5.0208742058319724e-05,ETHUSDT
2022-10-27 00:00:00+00:00,-0.0003166311420227878,ETHUSDT
2022-10-27 08:00:00+00:00,-0.00016903587790312503,ETHUSDT
2022-10-27 16:00:00+00:00,0.0007333075869166767,ETHUSDT
2022-10-28 00:00:00+00:00,-1.6186229080227536e-05,ETHUSDT
2022-10-28 08:00:00+00:00,-0.000248514644972892,ETHUSDT
2022-10-28 16:00:00+00:00,0.0003361878462014686,ETHUSDT
2022-10-29 00:00:00+00:00,0.0008248809626678655,ETHUSDT
2022-10-29 08:00:00+00:00,-0.00017425181217747794,ETHUSDT
2022-10-29 16:00:00+00:00,-0.0001045980395340176,ETHUSDT
2022-10-30 00:00:00+00:00,-7.73404331876131e-05,ETHUSDT
2022-10-30 08:00:00+00:00,-0.0003948267261021878,ETHUSDT
2022-10-30 16:00:00+00:00,0.0018467548717045108,ETHUSDT
2022-10-31 00:00:00+00:00,0.00013192582093588608,ETHUSDT
2022-10-31 08:00:00+00:00,-2.3683310686141287e-05,ETHUSDT
2022-10-31 16:00:00+00:00,0.00022917772363489786,ETHUSDT
2022-11-01 00:00:00+00:00,0.0005400914056348206,ETHUSDT
2022-11-01 08:00:00+00:00,-0.000712379280386263,ETHUSDT
2022-11-01 16:00:00+00:00,-0.00020035253569135344,ETHUSDT
2022-11-02 00:00:00+00:00,-0.0007912421953929957,ETHUSDT
2022-11-02 08:00:00+00:00,5.175812649972576e-05,ETHUSDT
2022-11-02 16:00:00+00:00,3.515998908033076e-05,ETHUSDT
2022-11-03 00:00:00+00:00,-0.0007215951232355663,ETHUSDT
2022-11-03 08:00:00+00:00,0.000844522816244224,ETHUSDT
2022-11-03 16:00:00+00:00,-0.00048333864245566824,ETHUSDT
2022-11-04 00:00:00+00:00,0.00031645348168620293,ETHUSDT
2022-11-04 08:00:00+00:00,-0.0008342108179942798,ETHUSDT
2022-11-04 16:00:00+00:00,-0.00014164357792774063,ETHUSDT
2022-11-05 00:00:00+00:00,-0.00048063623573605616,ETHUSDT
2022-11-05 08:00:00+00:00,-0.0006295585156917516,ETHUSDT
2022-11-05 16:00:00+00:00,-0.0003653271468644231,ETHUSDT
2022-11-06 00:00:00+00:00,-0.0007665687839044627,ETHUSDT
2022-11-06 08:00:00+00:00,-0.0012472211034607345,ETHUSDT
2022-11-06 16:00:00+00:00,-0.0013450085738290446,ETHUSDT
2022-11-07 00:00:00+00:00,-0.0007191125266383723,ETHUSDT
2022-11-07 08:00:00+00:00,-0.0009706015021321056,ETHUSDT
2022-11-07 16:00:00+00:00,-0.0014713984752904035,ETHUSDT
2022-11-08 00:00:00+00:00,-0.001526101914861369,ETHUSDT
2022-11-08 08:00:00+00:00,-0.0003882588823614054,ETHUSDT
2022-11-08 16:00:00+00:00,-0.0015112156576147578,ETHUSDT
2022-11-09 00:00:00+00:00,-0.001361625695104374,ETHUSDT
2022-11-09 08:00:00+00:00,-0.00038424969786647395,ETHUSDT
2022-11-09 16:00:00+00:00,0.0009226053468411852,ETHUSDT
2022-11-10 00:00:00+00:00,9.371245541582688e-05,ETHUSDT
2022-11-10 08:00:00+00:00,0.00015859230404879264,ETHUSDT
2022-11-10 16:00:00+00:00,-0.00015646766778856368,ETHUSDT
2022-11-11 00:00:00+00:00,-0.0005790847786381931,ETHUSDT
2022-11-11 08:00:00+00:00,-0.00018529558414794796,ETHUSDT
2022-11-11 16:00:00+00:00,-0.00013936255578676565,ETHUSDT
2022-11-12 00:00:00+00:00,-0.000807913609930798,ETHUSDT
2022-11-12 08:00:00+00:00,-4.380117442556524e-05,ETHUSDT
2022-11-12 16:00:00+00:00,0.00026783517837983425,ETHUSDT
2022-11-13 00:00:00+00:00,-7.492557498145957e-06,ETHUSDT
2022-11-13 08:00:00+00:00,0.0023417956896558405,ETHUSDT
2022-11-13 16:00:00+00:00,-0.0001952505327907392,ETHUSDT
2022-11-14 00:00:00+00:00,0.00017485230123130916,ETHUSDT
2022-11-14 08:00:00+00:00,0.00020649790544705187,ETHUSDT
2022-11-14 16:00:00+00:00,5.472554868790968e-05,ETHUSDT
2022-11-15 00:00:00+00:00,-9.747951862533316e-05,ETHUSDT
2022-11-15 08:00:00+00:00,0.00028563356765679595,ETHUSDT
2022-11-15 16:00:00+00:00,-0.000990030994964952,ETHUSDT
2022-11-16 00:00:00+00:00,-0.0010227457525581471,ETHUSDT
2022-11-16 08:00:00+00:00,0.0007153736724877328,ETHUSDT
2022-11-16 16:00:00+00:00,0.0007079094367361414,ETHUSDT
2022-11-17 00:00:00+00:00,0.0007487990904492047,ETHUSDT
2022-11-17 08:00:00+00:00,0.00010708604459622099,ETHUSDT
2022-11-17 16:00:00+00:00,-0.00011613018628383299,ETHUSDT
2022-11-18 00:00:00+00:00,-0.0001576209853971994,ETHUSDT
2022-11-18 08:00:00+00:00,-0.00024760862249850507,ETHUSDT
2022-11-18 16:00:00+00:00,-0.0005285265094729971,ETHUSDT
2022-11-19 00:00:00+00:00,0.0003813331019094167,ETHUSDT
2022-11-19 08:00:00+00:00,0.0002360608152766135,ETHUSDT
2022-11-19 16:00:00+00:00,0.000520392749202256,ETHUSDT
2022-11-20 00:00:00+00:00,0.0009818351196229562,ETHUSDT
2022-11-20 08:00:00+00:00,0.0011427956220917582,ETHUSDT
2022-11-20 16:00:00+00:00,-0.00014890184810021956,ETHUSDT
2022-11-21 00:00:00+00:00,-0.00019490515160763226,ETHUSDT
2022-11-21 08:00:00+00:00,0.0006677751276169091,ETHUSDT
2022-11-21 16:00:00+00:00,-0.0007909072516927258,ETHUSDT
2022-11-22 00:00:00+00:00,-0.0001718267522249835,ETHUSDT
2022-11-22 08:00:00+00:00,-0.0005304071584888072,ETHUSDT
2022-11-22 16:00:00+00:00,0.0011693412059044451,ETHUSDT
2022-11-23 00:00:00+00:00,0.0003194240097705252,ETHUSDT
2022-11-23 08:00:00+00:00,0.0003837105757608961,ETHUSDT
2022-11-23 16:00:00+00:00,-0.000456879999584898,ETHUSDT
2022-11-24 00:00:00+00:00,0.0010119599023503739,ETHUSDT
2022-11-24 08:00:00+00:00,0.0004870395868642551,ETHUSDT
2022-11-24 16:00:00+00:00,1.6883487245611826e-05,ETHUSDT
2022-11-25 00:00:00+00:00,-0.00012025388856569192,ETHUSDT
2022-11-25 08:00:00+00:00,-0.0003401655291665759,ETHUSDT
2022-11-25 16:00:00+00:00,-0.0012625941532823795,ETHUSDT
2022-11-26 00:00:00+00:00,0.0002695650729661129,ETHUSDT
2022-11-26 08:00:00+00:00,-2.625813482775621e-05,ETHUSDT
2022-11-26 16:00:00+00:00,0.0002324723595668626,ETHUSDT
2022-11-27 00:00:00+00:00,0.00016455314108374094,ETHUSDT
2022-11-27 08:00:00+00:00,0.0004649451476167292,ETHUSDT
2022-11-27 16:00:00+00:00,6.190669034693551e-06,ETHUSDT
2022-11-28 00:00:00+00:00,0.000534465208736766,ETHUSDT
2022-11-28 08:00:00+00:00,2.4636818069854045e-05,ETHUSDT
2022-11-28 16:00:00+00:00,0.0006524265013216508,ETHUSDT
2022-11-29 00:00:00+00:00,0.0013088776001738197,ETHUSDT
2022-11-29 08:00:00+00:00,2.184931435712296e-05,ETHUSDT
2022-11-29 16:00:00+00:00,-0.00014950573545857444,ETHUSDT
2022-11-30 00:00:00+00:00,-0.0001440395448414963,ETHUSDT
2022-11-30 08:00:00+00:00,0.00029958910755660203,ETHUSDT
2022-11-30 16:00:00+00:00,0.00012354924644869577,ETHUSDT
2022-12-01 00:00:00+00:00,0.00023045863596606378,ETHUSDT
2022-12-01 08:00:00+00:00,-0.00044116339347902503,ETHUSDT
2022-12-01 16:00:00+00:00,0.0001779128407055567,ETHUSDT
2022-12-02 00:00:00+00:00,6.297004845154851e-05,ETHUSDT
2022-12-02 08:00:00+00:00,-0.0003123751070535014,ETHUSDT
2022-12-02 16:00:00+00:00,-8.66778684495031e-05,ETHUSDT
2022-12-03 00:00:00+00:00,-0.0005085580826257906,ETHUSDT
2022-12-03 08:00:00+00:00,-0.00023819036702715744,ETHUSDT
2022-12-03 16:00:00+00:00,0.0007231414179291902,ETHUSDT
2022-12-04 00:00:00+00:00,-1.7782813650209515e-05,ETHUSDT
2022-12-04 08:00:00+00:00,0.0005005043934610684,ETHUSDT
2022-12-04 16:00:00+00:00,0.0004007791666895155,ETHUSDT
2022-12-05 00:00:00+00:00,-0.0002597562883363522,ETHUSDT
2022-12-05 08:00:00+00:00,0.00034001688662379267,ETHUSDT
2022-12-05 16:00:00+00:00,0.00044620053133249846,ETHUSDT
2022-12-06 00:00:00+00:00,3.683083991369918e-05,ETHUSDT
2022-12-06 08:00:00+00:00,0.00013318708638399766,ETHUSDT
2022-12-06 16:00:00+00:00,-0.0002972251492589298,ETHUSDT
2022-12-07 00:00:00+00:00,0.0005869417932496386,ETHUSDT
2022-12-07 08:00:00+00:00,0.0006720931441324983,ETHUSDT
2022-12-07 16:00:00+00:00,0.0006351784922326791,ETHUSDT
2022-12-08 00:00:00+00:00,-0.0006899528460129964,ETHUSDT
2022-12-08 08:00:00+00:00,0.00013254717605008825,ETHUSDT
2022-12-08 16:00:00+00:00,0.0004310481161204079,ETHUSDT
2022-12-09 00:00:00+00:00,-3.512426549054941e-05,ETHUSDT
2022-12-09 08:00:00+00:00,0.0006348679941361304,ETHUSDT
2022-12-09 16:00:00+00:00,-0.0002693826166407084,ETHUSDT
2022-12-10 00:00:00+00:00,-5.4323077118256633e-05,ETHUSDT
2022-12-10 08:00:00+00:00,0.0006505270351555725,ETHUSDT
2022-12-10 16:00:00+00:00,0.00046288125355437455,ETHUSDT
2022-12-11 00:00:00+00:00,-0.00014973007161851192,ETHUSDT
2022-12-11 08:00:00+00:00,0.00019903768514744683,ETHUSDT
2022-12-11 16:00:00+00:00,-9.700658116229687e-05,ETHUSDT
2022-12-12 00:00:00+00:00,0.0011898385355562544,ETHUSDT
2022-12-12 08:00:00+00:00,8.726498857131362e-06,ETHUSDT
2022-12-12 16:00:00+00:00,-0.00011416526284588045,ETHUSDT
2022-12-13 00:00:00+00:00,0.0001622725196634328,ETHUSDT
2022-12-13 08:00:00+00:00,0.0006357125257650828,ETHUSDT
2022-12-13 16:00:00+00:00,0.00047972120024599146,ETHUSDT
2022-12-14 00:00:00+00:00,0.0005703524942747765,ETHUSDT
2022-12-14 08:00:00+00:00,0.0007490911141335737,ETHUSDT
2022-12-14 16:00:00+00:00,-5.0965944819579843e-05,ETHUSDT
2022-12-15 00:00:00+00:00,0.00017326115794613124,ETHUSDT
2022-12-15 08:00:00+00:00,0.0005178500354043555,ETHUSDT
2022-12-15 16:00:00+00:00,0.000863272456875163,ETHUSDT
2022-12-16 00:00:00+00:00,5.343437202395143e-05,ETHUSDT
2022-12-16 08:00:00+00:00,-0.00053563280174529,ETHUSDT
2022-12-16 16:00:00+00:00,0.00023949609400265309,ETHUSDT
2022-12-17 00:00:00+00:00,0.00011625387997485911,ETHUSDT
2022-12-17 08:00:00+00:00,0.0001966568842600573,ETHUSDT
2022-12-17 16:00:00+00:00,2.5076795849598315e-05,ETHUSDT
2022-12-18 00:00:00+00:00,0.0011133710730200019,ETHUSDT
2022-12-18 08:00:00+00:00,0.0002920216276508155,ETHUSDT
2022-12-18 16:00:00+00:00,-0.0009397532505587455,ETHUSDT
2022-12-19 00:00:00+00:00,0.000974142164320411,ETHUSDT
2022-12-19 08:00:00+00:00,0.00020499083814655062,ETHUSDT
2022-12-19 16:00:00+00:00,-0.000309757029841707,ETHUSDT
2022-12-20 00:00:00+00:00,0.0004345360704218421,ETHUSDT
2022-12-20 08:00:00+00:00,0.00021949503131968827,ETHUSDT
2022-12-20 16:00:00+00:00,-0.0002014149851366834,ETHUSDT
2022-12-21 00:00:00+00:00,-5.281286546993028e-06,ETHUSDT
2022-12-21 08:00:00+00:00,-0.00042380547800209756,ETHUSDT
2022-12-21 16:00:00+00:00,0.0004834463130003898,ETHUSDT
2022-12-22 00:00:00+00:00,0.0003157210562723852,ETHUSDT
2022-12-22 08:00:00+00:00,0.0009748656841524838,ETHUSDT
2022-12-22 16:00:00+00:00,-0.00037105846215827553,ETHUSDT
2022-12-23 00:00:00+00:00,2.3425670131967306e-05,ETHUSDT
2022-12-23 08:00:00+00:00,-9.730288222002537e-05,ETHUSDT
2022-12-23 16:00:00+00:00,-0.000496612773004894,ETHUSDT
2022-12-24 00:00:00+00:00,0.00019172618726457584,ETHUSDT
2022-12-24 08:00:00+00:00,-0.00034131991924855204,ETHUSDT
2022-12-24 16:00:00+00:00,0.0009843157957472376,ETHUSDT
2022-12-25 00:00:00+00:00,0.0007516677502951753,ETHUSDT
2022-12-25 08:00:00+00:00,-0.0007378894654446399,ETHUSDT
2022-12-25 16:00:00+00:00,0.0002276996220422025,ETHUSDT
2022-12-26 00:00:00+00:00,0.00036439972253616843,ETHUSDT
2022-12-26 08:00:00+00:00,8.843436771037357e-05,ETHUSDT
2022-12-26 16:00:00+00:00,-0.0002942418429673737,ETHUSDT
2022-12-27 00:00:00+00:00,0.0004459860192441472,ETHUSDT
2022-12-27 08:00:00+00:00,0.00034993958455974014,ETHUSDT
2022-12-27 16:00:00+00:00,3.498640744375795e-05,ETHUSDT
2022-12-28 00:00:00+00:00,0.00025668902093591614,ETHUSDT
2022-12-28 08:00:00+00:00,-0.0018458548145856332,ETHUSDT
2022-12-28 16:00:00+00:00,0.00046412193332575827,ETHUSDT
2022-12-29 00:00:00+00:00,0.0002100735673683119,ETHUSDT
2022-12-29 08:00:00+00:00,-3.0136369969763996e-05,ETHUSDT
2022-12-29 16:00:00+00:00,3.391210847610151e-05,ETHUSDT
2022-12-30 00:00:00+00:00,0.00026080189389538746,ETHUSDT
2022-12-30 08:00:00+00:00,0.00042300930576954,ETHUSDT
2022-12-30 16:00:00+00:00,0.00020529173394595354,ETHUSDT
2022-12-31 00:00:00+00:00,0.0006159153828069826,ETHUSDT
2022-12-31 08:00:00+00:00,0.0008167604303898628,ETHUSDT
2022-12-31 16:00:00+00:00,-6.215986224568354e-06,ETHUSDT
2023-01-01 00:00:00+00:00,0.0002671909594912717,ETHUSDT
2023-01-01 08:00:00+00:00,-8.93634580458601e-05,ETHUSDT
2023-01-01 16:00:00+00:00,-6.162012609587854e-05,ETHUSDT
2023-01-02 00:00:00+00:00,-0.0008882103388356061,ETHUSDT
2023-01-02 08:00:00+00:00,0.00017449432978936116,ETHUSDT
2023-01-02 16:00:00+00:00,0.000451898318847062,ETHUSDT
2023-01-03 00:00:00+00:00,-6.071965228427863e-05,ETHUSDT
2023-01-03 08:00:00+00:00,-0.00022894395549172947,ETHUSDT
2023-01-03 16:00:00+00:00,0.001056711713867483,ETHUSDT
2023-01-04 00:00:00+00:00,0.00023355699933956233,ETHUSDT
