fundingTime,fundingRate,symbol
2022-07-31 16:00:00+00:00,0.0002772898822556698,BTCUSDT
2022-08-01 00:00:00+00:00,-6.352624222201573e-05,BTCUSDT
2022-08-01 08:00:00+00:00,0.000476919385599836,BTCUSDT
2022-08-01 16:00:00+00:00,-0.00012381278415568846,BTCUSDT
2022-08-02 00:00:00+00:00,0.00024104210638213207,BTCUSDT
2022-08-02 08:00:00+00:00,0.00026750393698259556,BTCUSDT
2022-08-02 16:00:00+00:00,-0.00036884395081001535,BTCUSDT
2022-08-03 00:00:00+00:00,0.0005019526024757063,BTCUSDT
2022-08-03 08:00:00+00:00,-0.00010565743729080572,BTCUSDT
2022-08-03 16:00:00+00:00,0.0003327953136387023,BTCUSDT
2022-08-04 00:00:00+00:00,-1.8005544737446206e-05,BTCUSDT
2022-08-04 08:00:00+00:00,0.0004762893608099224,BTCUSDT
2022-08-04 16:00:00+00:00,0.0001396079208109492,BTCUSDT
2022-08-05 00:00:00+00:00,-0.0003426488188151478,BTCUSDT
2022-08-05 08:00:00+00:00,-0.00023785213632182854,BTCUSDT
2022-08-05 16:00:00+00:00,3.7875330766931246e-05,BTCUSDT
2022-08-06 00:00:00+00:00,-0.0005281996430289384,BTCUSDT
2022-08-06 08:00:00+00:00,0.000343813884040158,BTCUSDT
2022-08-06 16:00:00+00:00,-0.0004917322247149927,BTCUSDT
2022-08-07 00:00:00+00:00,-0.0006730080320815749,BTCUSDT
2022-08-07 08:00:00+00:00,-0.003148525841241136,BTCUSDT
2022-08-07 16:00:00+00:00,2.31069737132969e-05,BTCUSDT
2022-08-08 00:00:00+00:00,-0.0010337271355801414,BTCUSDT
2022-08-08 08:00:00+00:00,-0.00026908472877589656,BTCUSDT
2022-08-08 16:00:00+00:00,-0.0003668600197080253,BTCUSDT
2022-08-09 00:00:00+00:00,-0.00044959733885609215,BTCUSDT
2022-08-09 08:00:00+00:00,-0.0005454748023831174,BTCUSDT
2022-08-09 16:00:00+00:00,-0.0003955333440129092,BTCUSDT
2022-08-10 00:00:00+00:00,0.0002851214254430013,BTCUSDT
2022-08-10 08:00:00+00:00,0.0002694186473865616,BTCUSDT
2022-08-10 16:00:00+00:00,-1.7666536984777936e-05,BTCUSDT
2022-08-11 00:00:00+00:00,-0.00013509796843534476,BTCUSDT
2022-08-11 08:00:00+00:00,-0.0005338872083523569,BTCUSDT
2022-08-11 16:00:00+00:00,0.0008844655817033881,BTCUSDT
2022-08-12 00:00:00+00:00,0.000662161206432814,BTCUSDT
2022-08-12 08:00:00+00:00,0.00046067160972637525,BTCUSDT
2022-08-12 16:00:00+00:00,-0.000257785457472502,BTCUSDT
2022-08-13 00:00:00+00:00,-0.00023856619156024307,BTCUSDT
2022-08-13 08:00:00+00:00,3.459465695020917e-05,BTCUSDT
2022-08-13 16:00:00+00:00,0.0005599322865812667,BTCUSDT
2022-08-14 00:00:00+00:00,-9.962809265409497e-05,BTCUSDT
2022-08-14 08:00:00+00:00,0.0007212410935804116,BTCUSDT
2022-08-14 16:00:00+00:00,-0.0004938475040352315,BTCUSDT
2022-08-15 00:00:00+00:00,0.0007467473203782043,BTCUSDT
2022-08-15 08:00:00+00:00,-0.00015826507791374554,BTCUSDT
2022-08-15 16:00:00+00:00,0.0005325107671253782,BTCUSDT
2022-08-16 00:00:00+00:00,8.169278476704633e-05,BTCUSDT
2022-08-16 08:00:00+00:00,0.00036498937250639885,BTCUSDT
2022-08-16 16:00:00+00:00,0.00032199576746496755,BTCUSDT
2022-08-17 00:00:00+00:00,-0.0003828791096149995,BTCUSDT
2022-08-17 08:00:00+00:00,-0.0005128336105869086,BTCUSDT
2022-08-17 16:00:00+00:00,-0.00015564800180617287,BTCUSDT
2022-08-18 00:00:00+00:00,0.000598716243006296,BTCUSDT
2022-08-18 08:00:00+00:00,0.00016671225342895996,BTCUSDT
2022-08-18 16:00:00+00:00,0.00028419828841420234,BTCUSDT
2022-08-19 00:00:00+00:00,2.1076876414808808e-05,BTCUSDT
2022-08-19 08:00:00+00:00,0.00023932606512311962,BTCUSDT
2022-08-19 16:00:00+00:00,-0.001210929863571832,BTCUSDT
2022-08-20 00:00:00+00:00,-0.0001180345165600076,BTCUSDT
2022-08-20 08:00:00+00:00,5.997687543043189e-05,BTCUSDT
2022-08-20 16:00:00+00:00,0.0004556764046304305,BTCUSDT
2022-08-21 00:00:00+00:00,0.00040159475658688084,BTCUSDT
2022-08-21 08:00:00+00:00,0.00019920327569364913,BTCUSDT
2022-08-21 16:00:00+00:00,0.00010006906016924935,BTCUSDT
2022-08-22 00:00:00+00:00,-0.0008989310698214095,BTCUSDT
2022-08-22 08:00:00+00:00,0.0006048062417952195,BTCUSDT
2022-08-22 16:00:00+00:00,0.00014216828986494983,BTCUSDT
2022-08-23 00:00:00+00:00,0.00011839684253284262,BTCUSDT
2022-08-23 08:00:00+00:00,-0.0005680142986853017,BTCUSDT
2022-08-23 16:00:00+00:00,-0.00020545220380123778,BTCUSDT
2022-08-24 00:00:00+00:00,0.0003334700955343865,BTCUSDT
2022-08-24 08:00:00+00:00,8.04512555980394e-05,BTCUSDT
2022-08-24 16:00:00+00:00,0.0004371572737293384,BTCUSDT
2022-08-25 00:00:00+00:00,0.0011871580659471971,BTCUSDT
2022-08-25 08:00:00+00:00,0.0009455292492147548,BTCUSDT
2022-08-25 16:00:00+00:00,-0.0006749765961807966,BTCUSDT
2022-08-26 00:00:00+00:00,0.00026228456623360785,BTCUSDT
2022-08-26 08:00:00+00:00,-0.00022059449873146307,BTCUSDT
2022-08-26 16:00:00+00:00,6.939455483358274e-06,BTCUSDT
2022-08-27 00:00:00+00:00,0.0001895861240999591,BTCUSDT
2022-08-27 08:00:00+00:00,0.0006513940338077576,BTCUSDT
2022-08-27 16:00:00+00:00,0.00048357398217166144,BTCUSDT
2022-08-28 00:00:00+00:00,-0.0002437496712495914,BTCUSDT
2022-08-28 08:00:00+00:00,-0.00022859063514110757,BTCUSDT
2022-08-28 16:00:00+00:00,-0.00035454322201613,BTCUSDT
2022-08-29 00:00:00+00:00,4.63128592073875e-05,BTCUSDT
2022-08-29 08:00:00+00:00,0.00025234157027227103,BTCUSDT
2022-08-29 16:00:00+00:00,4.960334519360355e-05,BTCUSDT
2022-08-30 00:00:00+00:00,0.0002404020839657846,BTCUSDT
2022-08-30 08:00:00+00:00,0.0005635822529324425,BTCUSDT
2022-08-30 16:00:00+00:00,0.00027722880091920435,BTCUSDT
2022-08-31 00:00:00+00:00,-8.3949384922363e-05,BTCUSDT
2022-08-31 08:00:00+00:00,0.00014973969115909133,BTCUSDT
2022-08-31 16:00:00+00:00,-0.0005189781719180752,BTCUSDT
2022-09-01 00:00:00+00:00,-0.0006331718802473805,BTCUSDT
2022-09-01 08:00:00+00:00,-0.0002217637039420542,BTCUSDT
2022-09-01 16:00:00+00:00,0.0005492715443365063,BTCUSDT
2022-09-02 00:00:00+00:00,0.0006665870359389627,BTCUSDT
2022-09-02 08:00:00+00:00,-0.00011320658751275313,BTCUSDT
2022-09-02 16:00:00+00:00,0.00047527949019405153,BTCUSDT
2022-09-03 00:00:00+00:00,-0.0002717538366366533,BTCUSDT
2022-09-03 08:00:00+00:00,0.0009128326394184424,BTCUSDT
2022-09-03 16:00:00+00:00,0.00017814283374855143,BTCUSDT
2022-09-04 00:00:00+00:00,0.0001473049607413952,BTCUSDT
2022-09-04 08:00:00+00:00,0.000360123663902431,BTCUSDT
2022-09-04 16:00:00+00:00,-0.000189169569018756,BTCUSDT
2022-09-05 00:00:00+00:00,0.00045112152872331927,BTCUSDT
2022-09-05 08:00:00+00:00,-0.0001475958229417893,BTCUSDT
2022-09-05 16:00:00+00:00,-0.0002715660168600412,BTCUSDT
2022-09-06 00:00:00+00:00,-0.0006900708737354861,BTCUSDT
2022-09-06 08:00:00+00:00,0.0005222815801818872,BTCUSDT
2022-09-06 16:00:00+00:00,0.0004718638214472979,BTCUSDT
2022-09-07 00:00:00+00:00,0.0005321403899886355,BTCUSDT
2022-09-07 08:00:00+00:00,-0.0004875136035934558,BTCUSDT
2022-09-07 16:00:00+00:00,-0.00038553093421855015,BTCUSDT
2022-09-08 00:00:00+00:00,-0.0002927688618787071,BTCUSDT
2022-09-08 08:00:00+00:00,-0.0006165317695917712,BTCUSDT
2022-09-08 16:00:00+00:00,0.0004605699213297511,BTCUSDT
2022-09-09 00:00:00+00:00,-0.00014637528576121574,BTCUSDT
2022-09-09 08:00:00+00:00,0.0003656322487522399,BTCUSDT
2022-09-09 16:00:00+00:00,0.00035337069038339237,BTCUSDT
2022-09-10 00:00:00+00:00,0.0007008332846511157,BTCUSDT
2022-09-10 08:00:00+00:00,0.00044675202321804985,BTCUSDT
2022-09-10 16:00:00+00:00,-0.00029074985584784336,BTCUSDT
2022-09-11 00:00:00+00:00,0.00020239160401609325,BTCUSDT
2022-09-11 08:00:00+00:00,8.865769306209877e-05,BTCUSDT
2022-09-11 16:00:00+00:00,0.0002474083608974651,BTCUSDT
2022-09-12 00:00:00+00:00,0.0002412341030622662,BTCUSDT
2022-09-12 08:00:00+00:00,-0.00015427005861619667,BTCUSDT
2022-09-12 16:00:00+00:00,-0.00013986992736426013,BTCUSDT
2022-09-13 00:00:00+00:00,0.00018554348490741694,BTCUSDT
2022-09-13 08:00:00+00:00,-2.117154127256368e-05,BTCUSDT
2022-09-13 16:00:00+00:00,0.0013459059467978052,BTCUSDT
2022-09-14 00:00:00+00:00,0.00018286274436486085,BTCUSDT
2022-09-14 08:00:00+00:00,0.00032064348323559733,BTCUSDT
2022-09-14 16:00:00+00:00,0.0007907648533364062,BTCUSDT
2022-09-15 00:00:00+00:00,0.0006808321442175909,BTCUSDT
2022-09-15 08:00:00+00:00,0.00024302190328131086,BTCUSDT
2022-09-15 16:00:00+00:00,0.0005158586396651957,BTCUSDT
2022-09-16 00:00:00+00:00,-0.000361781388764393,BTCUSDT
2022-09-16 08:00:00+00:00,-0.00014367964212247278,BTCUSDT
2022-09-16 16:00:00+00:00,1.8201652105657407e-05,BTCUSDT
2022-09-17 00:00:00+00:00,0.00023449852219078506,BTCUSDT
2022-09-17 08:00:00+00:00,-0.00029747098563681645,BTCUSDT
2022-09-17 16:00:00+00:00,0.0003696827113942177,BTCUSDT
2022-09-18 00:00:00+00:00,-0.0006706539757039483,BTCUSDT
2022-09-18 08:00:00+00:00,-0.0005679371919396599,BTCUSDT
2022-09-18 16:00:00+00:00,9.737880972375527e-05,BTCUSDT
2022-09-19 00:00:00+00:00,0.0002680635283500836,BTCUSDT
2022-09-19 08:00:00+00:00,0.00039549818091356287,BTCUSDT
2022-09-19 16:00:00+00:00,0.0010202581099106453,BTCUSDT
2022-09-20 00:00:00+00:00,-0.00041185495415293176,BTCUSDT
2022-09-20 08:00:00+00:00,-0.00020674484547156748,BTCUSDT
2022-09-20 16:00:00+00:00,-0.0006202596955006276,BTCUSDT
2022-09-21 00:00:00+00:00,0.0006870403782413206,BTCUSDT
2022-09-21 08:00:00+00:00,-0.0002348774016995776,BTCUSDT
2022-09-21 16:00:00+00:00,-0.0005635849820708835,BTCUSDT
2022-09-22 00:00:00+00:00,-1.7047856880048973e-05,BTCUSDT
2022-09-22 08:00:00+00:00,-9.624271217267609e-05,BTCUSDT
2022-09-22 16:00:00+00:00,0.00010502753055962363,BTCUSDT
2022-09-23 00:00:00+00:00,5.7597447034937385e-05,BTCUSDT
2022-09-23 08:00:00+00:00,0.0001499876234978124,BTCUSDT
2022-09-23 16:00:00+00:00,-2.8017601355779544e-05,BTCUSDT
2022-09-24 00:00:00+00:00,-0.0011428832296493637,BTCUSDT
2022-09-24 08:00:00+00:00,0.0008208879319323655,BTCUSDT
2022-09-24 16:00:00+00:00,-0.0003786585320513282,BTCUSDT
2022-09-25 00:00:00+00:00,0.0005680324505469604,BTCUSDT
2022-09-25 08:00:00+00:00,0.00026944604198626994,BTCUSDT
2022-09-25 16:00:00+00:00,6.031685758044413e-05,BTCUSDT
2022-09-26 00:00:00+00:00,-0.0003324168558155467,BTCUSDT
2022-09-26 08:00:00+00:00,-0.0003784445984613682,BTCUSDT
2022-09-26 16:00:00+00:00,-0.00021317445982830846,BTCUSDT
2022-09-27 00:00:00+00:00,-0.00010777799607552749,BTCUSDT
2022-09-27 08:00:00+00:00,5.8412791656600255e-05,BTCUSDT
2022-09-27 16:00:00+00:00,-0.0002493114273453291,BTCUSDT
2022-09-28 00:00:00+00:00,0.0010180568624224165,BTCUSDT
2022-09-28 08:00:00+00:00,-0.00024972477855524165,BTCUSDT
2022-09-28 16:00:00+00:00,-0.0021061544295323843,BTCUSDT
2022-09-29 00:00:00+00:00,-0.00015479444942377197,BTCUSDT
2022-09-29 08:00:00+00:00,-0.0002564767062573714,BTCUSDT
2022-09-29 16:00:00+00:00,0.0002566631294111521,BTCUSDT
2022-09-30 00:00:00+00:00,0.00027110508968694136,BTCUSDT
2022-09-30 08:00:00+00:00,-0.00035422494183803767,BTCUSDT
2022-09-30 16:00:00+00:00,-9.41864267451137e-06,BTCUSDT
2022-10-01 00:00:00+00:00,-0.00024007553469472426,BTCUSDT
2022-10-01 08:00:00+00:00,-0.0002555622459775069,BTCUSDT
2022-10-01 16:00:00+00:00,0.00034285323703357685,BTCUSDT
2022-10-02 00:00:00+00:00,0.00023769644910184482,BTCUSDT
2022-10-02 08:00:00+00:00,-6.816839686741898e-05,BTCUSDT
2022-10-02 16:00:00+00:00,0.0005280999723745175,BTCUSDT
2022-10-03 00:00:00+00:00,-4.9321031225910296e-05,BTCUSDT
2022-10-03 08:00:00+00:00,-3.3904221924239205e-05,BTCUSDT
2022-10-03 16:00:00+00:00,0.00018673604144166361,BTCUSDT
2022-10-04 00:00:00+00:00,7.578373907676293e-05,BTCUSDT
2022-10-04 08:00:00+00:00,-1.5274065884187337e-05,BTCUSDT
2022-10-04 16:00:00+00:00,-0.0003517100370308888,BTCUSDT
2022-10-05 00:00:00+00:00,0.00011396776396894502,BTCUSDT
2022-10-05 08:00:00+00:00,0.00021360177774106662,BTCUSDT
2022-10-05 16:00:00+00:00,0.0014568920270687754,BTCUSDT
2022-10-06 00:00:00+00:00,0.00016442604786395603,BTCUSDT
2022-10-06 08:00:00+00:00,0.00012401606115048633,BTCUSDT
2022-10-06 16:00:00+00:00,0.0001470390844471128,BTCUSDT
2022-10-07 00:00:00+00:00,1.2921332626613904e-05,BTCUSDT
2022-10-07 08:00:00+00:00,0.0006640353846674163,BTCUSDT
2022-10-07 16:00:00+00:00,-0.00019191993330265307,BTCUSDT
2022-10-08 00:00:00+00:00,4.2185267040601536e-05,BTCUSDT
2022-10-08 08:00:00+00:00,0.00030260558276123625,BTCUSDT
2022-10-08 16:00:00+00:00,-0.00023002806846171084,BTCUSDT
2022-10-09 00:00:00+00:00,-0.00031552347258760285,BTCUSDT
2022-10-09 08:00:00+00:00,0.001319420704795741,BTCUSDT
2022-10-09 16:00:00+00:00,0.00020420820776979512,BTCUSDT
2022-10-10 00:00:00+00:00,8.564991764730515e-05,BTCUSDT
2022-10-10 08:00:00+00:00,0.0002753083145308621,BTCUSDT
2022-10-10 16:00:00+00:00,-0.0008602130703936036,BTCUSDT
2022-10-11 00:00:00+00:00,0.00027899681840943657,BTCUSDT
2022-10-11 08:00:00+00:00,-0.00016779256081909336,BTCUSDT
2022-10-11 16:00:00+00:00,-0.0003269265284643096,BTCUSDT
2022-10-12 00:00:00+00:00,1.1159533834759878e-05,BTCUSDT
2022-10-12 08:00:00+00:00,-1.173113371721906e-05,BTCUSDT
2022-10-12 16:00:00+00:00,2.1641304160818526e-05,BTCUSDT
2022-10-13 00:00:00+00:00,0.00022586335809007748,BTCUSDT
2022-10-13 08:00:00+00:00,0.0008696429763328271,BTCUSDT
2022-10-13 16:00:00+00:00,0.0007523642623136299,BTCUSDT
2022-10-14 00:00:00+00:00,0.0004011382077099725,BTCUSDT
2022-10-14 08:00:00+00:00,0.00025764633006097534,BTCUSDT
2022-10-14 16:00:00+00:00,0.0007013588901010387,BTCUSDT
2022-10-15 00:00:00+00:00,-0.0001796863230611562,BTCUSDT
2022-10-15 08:00:00+00:00,-0.00023848363516411645,BTCUSDT
2022-10-15 16:00:00+00:00,-0.0004992014837439448,BTCUSDT
2022-10-16 00:00:00+00:00,0.00019506784155734347,BTCUSDT
2022-10-16 08:00:00+00:00,4.506777588527761e-05,BTCUSDT
2022-10-16 16:00:00+00:00,0.00036143102330106274,BTCUSDT
2022-10-17 00:00:00+00:00,0.0002480688091441641,BTCUSDT
2022-10-17 08:00:00+00:00,0.0010724994592315466,BTCUSDT
2022-10-17 16:00:00+00:00,2.9536791247862298e-05,BTCUSDT
2022-10-18 00:00:00+00:00,0.0008272816164581097,BTCUSDT
2022-10-18 08:00:00+00:00,-0.00016136765090259136,BTCUSDT
2022-10-18 16:00:00+00:00,1.4980402270067946e-05,BTCUSDT
2022-10-19 00:00:00+00:00,0.00033004668714933403,BTCUSDT
2022-10-19 08:00:00+00:00,0.0003120498015001641,BTCUSDT
2022-10-19 16:00:00+00:00,-0.00027356122126154323,BTCUSDT
2022-10-20 00:00:00+00:00,0.00031296378351715245,BTCUSDT
2022-10-20 08:00:00+00:00,2.7354161089685315e-05,BTCUSDT
2022-10-20 16:00:00+00:00,0.0006281810405481157,BTCUSDT
2022-10-21 00:00:00+00:00,0.0003254114397560816,BTCUSDT
2022-10-21 08:00:00+00:00,-0.00010952595375815158,BTCUSDT
2022-10-21 16:00:00+00:00,-0.0002966875900439311,BTCUSDT
2022-10-22 00:00:00+00:00,0.0004478749238735454,BTCUSDT
2022-10-22 08:00:00+00:00,-0.0006608853465931818,BTCUSDT
2022-10-22 16:00:00+00:00,1.6565103787512508e-06,BTCUSDT
2022-10-23 00:00:00+00:00,-0.00035935013460555417,BTCUSDT
2022-10-23 08:00:00+00:00,0.0004403365306571591,BTCUSDT
2022-10-23 16:00:00+00:00,-0.00047941722422849915,BTCUSDT
2022-10-24 00:00:00+00:00,0.0011924110401699594,BTCUSDT
2022-10-24 08:00:00+00:00,-0.0004207804511327075,BTCUSDT
2022-10-24 16:00:00+00:00,-0.0005565729767931488,BTCUSDT
2022-10-25 00:00:00+00:00,-0.0006473055677923946,BTCUSDT
2022-10-25 08:00:00+00:00,0.00032558156712799374,BTCUSDT
2022-10-25 16:00:00+00:00,0.00011281558905732174,BTCUSDT
2022-10-26 00:00:00+00:00,-2.3253357951795377e-05,BTCUSDT
2022-10-26 08:00:00+00:00,0.0002821507180060971,BTCUSDT
2022-10-26 16:00:00+00:00,-9.05172601940621e-05,BTCUSDT
2022-10-27 00:00:00+00:00,-0.00025006382326910075,BTCUSDT
2022-10-27 08:00:00+00:00,-0.0003146562385622152,BTCUSDT
2022-10-27 16:00:00+00:00,0.0005548090049468466,BTCUSDT
2022-10-28 00:00:00+00:00,-1.368437201201131e-05,BTCUSDT
2022-10-28 08:00:00+00:00,-0.00011422907953601041,BTCUSDT
2022-10-28 16:00:00+00:00,0.00017563917309348294,BTCUSDT
2022-10-29 00:00:00+00:00,0.0006237126800261629,BTCUSDT
2022-10-29 08:00:00+00:00,-9.260016035970933e-05,BTCUSDT
2022-10-29 16:00:00+00:00,-0.0001338010534424315,BTCUSDT
2022-10-30 00:00:00+00:00,-1.4978130956842651e-05,BTCUSDT
2022-10-30 08:00:00+00:00,-0.00012683433503714021,BTCUSDT
2022-10-30 16:00:00+00:00,0.0014272906838682107,BTCUSDT
2022-10-31 00:00:00+00:00,7.990200452339579e-05,BTCUSDT
2022-10-31 08:00:00+00:00,-3.930680343087907e-05,BTCUSDT
2022-10-31 16:00:00+00:00,0.00018628662448499315,BTCUSDT
2022-11-01 00:00:00+00:00,0.0004507479579963285,BTCUSDT
2022-11-01 08:00:00+00:00,-0.0006161439445966411,BTCUSDT
2022-11-01 16:00:00+00:00,-0.0001173960285627963,BTCUSDT
2022-11-02 00:00:00+00:00,-0.0004946338499387717,BTCUSDT
2022-11-02 08:00:00+00:00,0.00012620979395887029,BTCUSDT
2022-11-02 16:00:00+00:00,-2.54165955704017e-05,BTCUSDT
2022-11-03 00:00:00+00:00,-0.00048160340917961656,BTCUSDT
2022-11-03 08:00:00+00:00,0.0006868049008862118,BTCUSDT
2022-11-03 16:00:00+00:00,-0.00043032492673865814,BTCUSDT
2022-11-04 00:00:00+00:00,0.0001471210982227903,BTCUSDT
2022-11-04 08:00:00+00:00,-0.0007060399531326383,BTCUSDT
2022-11-04 16:00:00+00:00,9.571064866579766e-06,BTCUSDT
2022-11-05 00:00:00+00:00,-0.0005229939593271686,BTCUSDT
2022-11-05 08:00:00+00:00,-0.00046472238208904615,BTCUSDT
2022-11-05 16:00:00+00:00,-0.0003350871517474789,BTCUSDT
2022-11-06 00:00:00+00:00,-0.0006153820684727958,BTCUSDT
2022-11-06 08:00:00+00:00,-0.0010662868919815527,BTCUSDT
2022-11-06 16:00:00+00:00,-0.0010189379288604952,BTCUSDT
2022-11-07 00:00:00+00:00,-0.0006590616291026752,BTCUSDT
2022-11-07 08:00:00+00:00,-0.0008079058556219497,BTCUSDT
2022-11-07 16:00:00+00:00,-0.001166148241457672,BTCUSDT
2022-11-08 00:00:00+00:00,-0.001412747360704901,BTCUSDT
2022-11-08 08:00:00+00:00,-0.00018550357432751182,BTCUSDT
2022-11-08 16:00:00+00:00,-0.0012908813685818916,BTCUSDT
2022-11-09 00:00:00+00:00,-0.0010183951179165468,BTCUSDT
2022-11-09 08:00:00+00:00,-0.0004309350616396012,BTCUSDT
2022-11-09 16:00:00+00:00,0.0007693735507567144,BTCUSDT
2022-11-10 00:00:00+00:00,4.848649707405535e-05,BTCUSDT
2022-11-10 08:00:00+00:00,7.448599974483694e-05,BTCUSDT
2022-11-10 16:00:00+00:00,-0.00020785907902448462,BTCUSDT
2022-11-11 00:00:00+00:00,-0.0004794945396616199,BTCUSDT
2022-11-11 08:00:00+00:00,-0.00024011395093543204,BTCUSDT
2022-11-11 16:00:00+00:00,-0.00012334201086866092,BTCUSDT
2022-11-12 00:00:00+00:00,-0.000580016296296539,BTCUSDT
2022-11-12 08:00:00+00:00,-0.0002022455023070675,BTCUSDT
2022-11-12 16:00:00+00:00,0.00025312147934396353,BTCUSDT
2022-11-13 00:00:00+00:00,-7.41311132274928e-05,BTCUSDT
2022-11-13 08:00:00+00:00,0.0017966102558587607,BTCUSDT
2022-11-13 16:00:00+00:00,-0.0001798122571564421,BTCUSDT
2022-11-14 00:00:00+00:00,0.00033333020973759595,BTCUSDT
2022-11-14 08:00:00+00:00,0.0002244919486561861,BTCUSDT
2022-11-14 16:00:00+00:00,7.382422866366894e-05,BTCUSDT
2022-11-15 00:00:00+00:00,-8.145477914251794e-05,BTCUSDT
2022-11-15 08:00:00+00:00,0.00016856598857795205,BTCUSDT
2022-11-15 16:00:00+00:00,-0.0009149944770250356,BTCUSDT
2022-11-16 00:00:00+00:00,-0.0008100596081832844,BTCUSDT
2022-11-16 08:00:00+00:00,0.0006916236050292162,BTCUSDT
2022-11-16 16:00:00+00:00,0.0006324205403931289,BTCUSDT
2022-11-17 00:00:00+00:00,0.0005559900398728254,BTCUSDT
2022-11-17 08:00:00+00:00,1.3715033675316686e-05,BTCUSDT
2022-11-17 16:00:00+00:00,-0.0001369474483441506,BTCUSDT
2022-11-18 00:00:00+00:00,-0.00011433243445514526,BTCUSDT
2022-11-18 08:00:00+00:00,-0.00012316645850288246,BTCUSDT
2022-11-18 16:00:00+00:00,-0.0003177853912511118,BTCUSDT
2022-11-19 00:00:00+00:00,0.0005425263766774971,BTCUSDT
2022-11-19 08:00:00+00:00,0.00017047680285249407,BTCUSDT
2022-11-19 16:00:00+00:00,0.0004510629182091387,BTCUSDT
2022-11-20 00:00:00+00:00,0.0006618326774957856,BTCUSDT
2022-11-20 08:00:00+00:00,0.0009374896818549306,BTCUSDT
2022-11-20 16:00:00+00:00,-5.6858738521801524e-05,BTCUSDT
2022-11-21 00:00:00+00:00,-0.00013406468112080798,BTCUSDT
2022-11-21 08:00:00+00:00,0.0005648101136212155,BTCUSDT
2022-11-21 16:00:00+00:00,-0.0005467848147330515,BTCUSDT
2022-11-22 00:00:00+00:00,-0.00015410872464903817,BTCUSDT
2022-11-22 08:00:00+00:00,-0.0002018718375922609,BTCUSDT
2022-11-22 16:00:00+00:00,0.0007826405824943,BTCUSDT
2022-11-23 00:00:00+00:00,5.2336649130443674e-05,BTCUSDT
2022-11-23 08:00:00+00:00,0.00020721128321738613,BTCUSDT
2022-11-23 16:00:00+00:00,-0.00043310550953759455,BTCUSDT
2022-11-24 00:00:00+00:00,0.000780139580085022,BTCUSDT
2022-11-24 08:00:00+00:00,0.000459691615977798,BTCUSDT
2022-11-24 16:00:00+00:00,6.74171329843045e-05,BTCUSDT
2022-11-25 00:00:00+00:00,-0.00013670358545105998,BTCUSDT
2022-11-25 08:00:00+00:00,-0.0003057154164070982,BTCUSDT
2022-11-25 16:00:00+00:00,-0.0009583391315069593,BTCUSDT
2022-11-26 00:00:00+00:00,0.00021409629763165163,BTCUSDT
2022-11-26 08:00:00+00:00,9.148363595343757e-05,BTCUSDT
2022-11-26 16:00:00+00:00,9.727267184239023e-05,BTCUSDT
2022-11-27 00:00:00+00:00,0.00020530013791943523,BTCUSDT
2022-11-27 08:00:00+00:00,0.0002303067453039854,BTCUSDT
2022-11-27 16:00:00+00:00,-4.213786741354005e-05,BTCUSDT
2022-11-28 00:00:00+00:00,0.0004808591251744864,BTCUSDT
2022-11-28 08:00:00+00:00,0.00011862182055293768,BTCUSDT
2022-11-28 16:00:00+00:00,0.0005971276510523008,BTCUSDT
2022-11-29 00:00:00+00:00,0.0011481276555575445,BTCUSDT
2022-11-29 08:00:00+00:00,-5.162627434983076e-05,BTCUSDT
2022-11-29 16:00:00+00:00,-0.00012878148224441076,BTCUSDT
2022-11-30 00:00:00+00:00,7.386208471907258e-06,BTCUSDT
2022-11-30 08:00:00+00:00,0.00016245908557878714,BTCUSDT
2022-11-30 16:00:00+00:00,0.00020525225683534477,BTCUSDT
2022-12-01 00:00:00+00:00,0.00015322926678061486,BTCUSDT
2022-12-01 08:00:00+00:00,-0.00019754334433624583,BTCUSDT
2022-12-01 16:00:00+00:00,0.00015352513171981393,BTCUSDT
2022-12-02 00:00:00+00:00,0.00012814997072647442,BTCUSDT
2022-12-02 08:00:00+00:00,-0.0003768242528059236,BTCUSDT
2022-12-02 16:00:00+00:00,-0.00016403401337515837,BTCUSDT
2022-12-03 00:00:00+00:00,-0.00045947668500249115,BTCUSDT
2022-12-03 08:00:00+00:00,-0.00014598799211410402,BTCUSDT
2022-12-03 16:00:00+00:00,0.0006004211798677332,BTCUSDT
2022-12-04 00:00:00+00:00,1.593849465708882e-05,BTCUSDT
2022-12-04 08:00:00+00:00,0.00039153737328480483,BTCUSDT
2022-12-04 16:00:00+00:00,0.00028563240688809344,BTCUSDT
2022-12-05 00:00:00+00:00,-7.375370631170549e-05,BTCUSDT
2022-12-05 08:00:00+00:00,0.0002597988313575283,BTCUSDT
2022-12-05 16:00:00+00:00,0.00027363581550053477,BTCUSDT
2022-12-06 00:00:00+00:00,-6.714625846228843e-05,BTCUSDT
2022-12-06 08:00:00+00:00,5.41204762842674e-05,BTCUSDT
2022-12-06 16:00:00+00:00,-0.00025173479962737537,BTCUSDT
2022-12-07 00:00:00+00:00,0.0004706984061479766,BTCUSDT
2022-12-07 08:00:00+00:00,0.000339840947366822,BTCUSDT
2022-12-07 16:00:00+00:00,0.00048519378359753595,BTCUSDT
2022-12-08 00:00:00+00:00,-0.00042517529640344483,BTCUSDT
2022-12-08 08:00:00+00:00,0.0001268168634882716,BTCUSDT
2022-12-08 16:00:00+00:00,0.0003584130210225431,BTCUSDT
2022-12-09 00:00:00+00:00,5.6697072132097986e-05,BTCUSDT
